	30-41	34-43	36-43	40-41	dt
3491	0.08411214953271022	2.1839530332681	0.07792207792207839	-0.0342857142857137	25.01.2016 6:30:13
3492	0.08920187793427069	2.25440313111546	0.08143322475569974	-0.025641025641026324	25.01.2016 6:40:13
3493	0.08920187793427069	2.25440313111546	0.08496732026143794	-0.02578796561604656	25.01.2016 6:50:13
3494	0.09176470588235185	2.25440313111546	0.08496732026143794	-0.020057306590257454	25.01.2016 7:00:13
3495	0.09433962264150884	2.25440313111546	0.08496732026143794	-0.020057306590257454	25.01.2016 7:10:13
3496	0.0985915492957749	2.25440313111546	0.09150326797385568	-0.01424501424501267	25.01.2016 7:20:13
3497	0.09647058823529396	2.25440313111546	0.09508196721311493	-0.011494252873562564	25.01.2016 7:30:13
3498	0.10165484633569828	2.25440313111546	0.09508196721311493	-0.011494252873562564	25.01.2016 7:40:14
3499	0.10117647058823608	2.25440313111546	0.1009771986970682	-0.005714285714285358	25.01.2016 7:50:13
3500	0.1063829787234047	2.25440313111546	0.10457516339869331	-0.002865329512894549	25.01.2016 8:00:14
3501	0.10070257611241179	2.25440313111546	0.10457516339869331	-1.4912515666765105e-15	25.01.2016 8:10:13
3502	0.09952606635071135	2.25440313111546	0.10163934426229508	-1.4912515666765105e-15	25.01.2016 8:20:14
3503	0.09433962264150884	2.25440313111546	0.10457516339869331	0.002865329512893058	25.01.2016 8:30:13
3504	0.09176470588235185	2.25440313111546	0.10457516339869331	0.005747126436781258	25.01.2016 8:40:13
3505	0.0938967136150228	2.25440313111546	0.10457516339869331	0.005714285714285359	25.01.2016 8:50:13
3506	0.0938967136150228	2.25440313111546	0.10457516339869331	0.008595988538682165	25.01.2016 9:00:13
3507	0.0938967136150228	2.25440313111546	0.10819672131147665	0.011494252873562563	25.01.2016 9:10:13
3508	0.0938967136150228	2.25440313111546	0.10819672131147665	0.011494252873562563	25.01.2016 9:20:13
3509	0.0938967136150228	2.25440313111546	0.11111111111111294	0.014326647564469821	25.01.2016 9:30:13
3510	0.09176470588235185	2.25440313111546	0.10819672131147665	0.014326647564469821	25.01.2016 9:40:13
3511	0.0896226415094336	2.25440313111546	0.11184210526315988	0.01724137931034531	25.01.2016 9:50:13
3512	0.09176470588235185	2.25440313111546	0.11111111111111294	0.02005730659025745	25.01.2016 10:00:13
3513	0.09133489461358196	2.25440313111546	0.11111111111111294	0.02005730659025745	25.01.2016 10:10:13
3514	0.08920187793427177	2.25440313111546	0.11111111111111294	0.02005730659025745	25.01.2016 10:20:13
3515	0.08705882352941091	2.25440313111546	0.11111111111111294	0.022988505747124993	25.01.2016 10:30:13
3516	0.08878504672897156	2.25440313111546	0.11111111111111294	0.02005730659025745	25.01.2016 10:40:13
3517	0.08920187793427177	2.25440313111546	0.11111111111111294	0.02005730659025745	25.01.2016 10:50:13
3518	0.07981220657276884	2.25440313111546	0.10819672131147665	0.02005730659025745	25.01.2016 11:00:13
3519	0.07764705882352894	2.25440313111546	0.10526315789473757	0.01734104046242665	25.01.2016 11:10:13
3520	0.07764705882352894	2.25440313111546	0.10819672131147665	0.01734104046242665	25.01.2016 11:20:13
3521	0.06823529411764719	2.25440313111546	0.10526315789473757	0.01734104046242665	25.01.2016 11:30:13
3522	0.06603773584905628	2.25440313111546	0.10526315789473757	0.020289855072463253	25.01.2016 11:40:13
3523	0.06603773584905628	2.25440313111546	0.10526315789473757	0.020289855072463253	25.01.2016 11:50:13
3524	0.0638297872340418	2.25440313111546	0.09933774834437188	0.020289855072463253	25.01.2016 12:00:13
3525	0.061320754716981195	2.25440313111546	0.09933774834437188	0.020289855072463253	25.01.2016 12:10:13
3526	0.061320754716981195	2.25440313111546	0.09933774834437188	0.020289855072463253	25.01.2016 12:20:13
3527	0.061320754716981195	2.25440313111546	0.09933774834437188	0.020289855072463253	25.01.2016 12:30:13
3528	0.061320754716981195	2.25440313111546	0.09933774834437188	0.01734104046242665	25.01.2016 12:40:13
3529	0.05687203791469334	2.25440313111546	0.09933774834437188	0.020289855072463253	25.01.2016 12:50:13
3530	0.05411764705882327	2.25440313111546	0.09570957095709601	0.020289855072463253	25.01.2016 13:00:13
3531	0.049411764705883564	2.25440313111546	0.09570957095709601	0.01734104046242665	25.01.2016 13:10:12
3532	0.0518867924528306	2.25440313111546	0.09570957095709601	0.0174418604651152	25.01.2016 13:20:12
3533	0.04694835680751369	2.25440313111546	0.09570957095709601	0.01734104046242665	25.01.2016 13:30:12
3534	0.04470588235294279	2.25440313111546	0.09570957095709601	0.01734104046242665	25.01.2016 13:40:13
3535	0.03981264637002407	2.25440313111546	0.08852459016393331	0.014409221902017212	25.01.2016 13:50:12
3536	0.03738317757009362	2.25440313111546	0.08852459016393331	0.011494252873562563	25.01.2016 14:00:12
3537	0.035128805620608515	2.25440313111546	0.08552631578947346	0.005780346820808951	25.01.2016 14:10:12
3538	0.030303030303030276	2.25440313111546	0.08196721311475504	0.005780346820808951	25.01.2016 14:20:12
3539	0.030444964871194375	2.25440313111546	0.07894736842105299	1.442904883564856e-15	25.01.2016 14:30:12
3540	0.025761124121780166	2.25440313111546	0.07894736842105299	-0.002881844380402588	25.01.2016 14:40:12
3541	0.028301886792452328	2.25440313111546	0.07284768211920443	-0.0028985507246368095	25.01.2016 14:50:12
3542	0.02816901408450773	2.25440313111546	0.07590759075907565	-0.002881844380402588	25.01.2016 15:00:12
3543	0.02816901408450773	2.25440313111546	0.07590759075907565	-0.008695652173913323	25.01.2016 15:10:12
3544	0.025882352941176703	2.25440313111546	0.07284768211920443	-0.008695652173913323	25.01.2016 15:20:12
3545	0.020979020979021535	2.25440313111546	0.06578947368421009	-0.011560693641619343	25.01.2016 15:30:12
3546	0.018779342723003623	2.25440313111546	0.06930693069306781	-0.011560693641619343	25.01.2016 15:40:12
3547	0.016393442622950467	2.25440313111546	0.06578947368421009	-0.011560693641619343	25.01.2016 15:50:12
3548	0.016393442622950467	2.25440313111546	0.06578947368421009	-0.014409221902017212	25.01.2016 16:00:12
3549	0.016393442622950467	2.25440313111546	0.06578947368421009	-0.0201729106628238	25.01.2016 16:10:12
3550	0.014084507042252708	2.25440313111546	0.05960264900662247	-0.020289855072463253	25.01.2016 16:20:12
3551	0.011709601873535017	2.25440313111546	0.056105610561055355	-0.025936599423630264	25.01.2016 16:30:12
3552	0.011709601873535017	2.25440313111546	0.056105610561055355	-0.028901734104044487	25.01.2016 16:40:12
3553	0.009389671361501864	2.25440313111546	0.056105610561055355	-0.028901734104044487	25.01.2016 16:50:12
3554	0.009389671361501864	2.25440313111546	0.05298013245032975	-0.028901734104044487	25.01.2016 17:00:12
3555	0.009389671361501864	2.25440313111546	0.05298013245032975	-0.03488372093023198	25.01.2016 17:10:12
3556	0.0023419203747078294	2.25440313111546	0.03973509933774929	-0.04624277456647429	25.01.2016 17:20:12
3557	0.011820330969267108	2.25440313111546	0.03973509933774929	-0.049275362318841484	25.01.2016 17:30:12
3558	0.009433962264151632	2.25440313111546	0.03630363036303657	-0.05202312138728469	25.01.2016 17:40:12
3559	0.011876484560570052	2.25440313111546	0.03973509933774929	-0.05232558139534883	25.01.2016 17:50:12
3560	0.014218009478673431	2.25440313111546	0.03973509933774929	-0.04322766570605157	25.01.2016 18:00:12
3561	0.009433962264151632	2.25440313111546	0.0198675496688731	-0.07780979827089238	25.01.2016 18:10:12
3562	0.009433962264151632	2.25440313111546	0.016501650165014765	-0.077809798270894	25.01.2016 18:20:12
3563	0.009433962264151632	2.25440313111546	0.016501650165014765	-0.077809798270894	25.01.2016 18:30:12
3564	0.0070588235294119835	2.25440313111546	0.016501650165014765	-0.08045977011494236	25.01.2016 18:40:12
3565	0.004694835680752104	2.25440313111546	0.009836065573769101	-0.0857142857142866	25.01.2016 18:50:12
3566	0.004694835680752104	2.25440313111546	0.009836065573769101	-0.08882521489971335	25.01.2016 19:00:12
3567	0.002352941176471056	2.25440313111546	0.0032786885245908916	-0.09142857142857182	25.01.2016 19:10:12
3568	0.0	2.25440313111546	0.0032786885245908916	-0.09142857142857182	25.01.2016 19:20:12
3569	0.0023640661938527166	2.25440313111546	0.006578947368420714	-0.0857142857142866	25.01.2016 19:30:12
3570	0.0	2.25440313111546	0.0032786885245908916	-0.09142857142857182	25.01.2016 19:40:12
3571	0.0	2.25440313111546	0.0032786885245908916	-0.09455587392550244	25.01.2016 19:50:12
3572	0.0070588235294119835	2.25440313111546	0.016393442622949072	-0.07999999999999975	25.01.2016 20:00:11
3573	0.011764705882352927	2.25440313111546	0.016393442622949072	-0.07999999999999975	25.01.2016 20:10:12
3574	0.011764705882352927	2.25440313111546	0.016393442622949072	-0.07999999999999975	25.01.2016 20:20:12
3575	0.014150943396226877	2.25440313111546	0.016393442622949072	-0.07736389684813806	25.01.2016 20:30:12
3576	0.016548463356973738	2.25440313111546	0.019736842105262067	-0.07471264367816093	25.01.2016 20:40:12
3577	0.011764705882352927	2.25440313111546	0.016393442622949072	-0.07999999999999975	25.01.2016 20:50:11
3578	0.011764705882352927	2.25440313111546	0.016393442622949072	-0.07999999999999975	25.01.2016 21:00:11
3579	0.011764705882352927	2.25440313111546	0.016393442622949072	-0.07999999999999975	25.01.2016 21:10:12
3580	0.018779342723003623	2.25440313111546	0.03267973856209124	-0.06552706552706532	25.01.2016 21:20:11
3581	0.021176470588234696	2.25440313111546	0.036065573770492215	-0.06285714285714351	25.01.2016 21:30:11
3582	0.025882352941176703	2.25440313111546	0.036065573770492215	-0.06017191977077377	25.01.2016 21:40:11
3583	0.02816901408450773	2.25440313111546	0.036065573770492215	-0.05681818181818279	25.01.2016 21:50:11
3584	0.030732860520094545	2.25440313111546	0.03947368421052563	-0.06017191977077377	25.01.2016 22:00:11
3585	0.03286384976525748	2.25440313111546	0.04575163398692703	-0.05681818181818279	25.01.2016 22:10:11
3586	0.035128805620608515	2.25440313111546	0.04575163398692703	-0.054131054131054575	25.01.2016 22:20:11
3587	0.040000000000000584	2.25440313111546	0.04575163398692703	-0.05142857142857134	25.01.2016 22:30:11
3588	0.040000000000000584	2.25440313111546	0.052631578947368717	-0.05142857142857134	25.01.2016 22:40:11
3589	0.042253521126761694	2.25440313111546	0.05573770491803208	-0.0427350427350424	25.01.2016 22:50:11
3590	0.04694835680751369	2.25440313111546	0.05573770491803208	-0.0427350427350424	25.01.2016 23:00:11
3591	0.04694835680751369	2.25440313111546	0.05573770491803208	-0.0427350427350424	25.01.2016 23:10:11
3592	0.049180327868853735	2.25440313111546	0.061889250814332775	-0.0427350427350424	25.01.2016 23:20:11
3593	0.051401869158879114	2.25440313111546	0.0653594771241825	-0.039772727272726356	25.01.2016 23:30:11
3594	0.056338028169013156	2.25440313111546	0.0653594771241825	-0.037037037037037	25.01.2016 23:40:11
3595	0.056338028169013156	2.25440313111546	0.06885245901639186	-0.034285714285713705	25.01.2016 23:50:11
3596	0.058823529411764275	2.25440313111546	0.0723684210526307	-0.03151862464183267	26.01.2016 0:00:11
3597	0.06103286384976526	2.25440313111546	0.0754098360655735	-0.03151862464183267	26.01.2016 0:10:11
3598	0.06572769953051737	2.25440313111546	0.0754098360655735	-0.025641025641023413	26.01.2016 0:20:11
3599	0.06823529411764719	2.25440313111546	0.07894736842105299	-0.020057306590257395	26.01.2016 0:30:11
3600	0.06823529411764719	2.25440313111546	0.07894736842105299	-0.020057306590257395	26.01.2016 0:40:11
3601	0.07259953161592388	2.21917808219178	0.08496732026143794	-0.0199430199430195	26.01.2016 0:50:10
3602	0.07511737089201909	2.21917808219178	0.08852459016393331	-0.014326647564469821	26.01.2016 1:00:11
3603	0.08018867924528306	2.21917808219178	0.08852459016393331	-0.014326647564469821	26.01.2016 1:10:10
3604	0.08235294117646998	2.21917808219178	0.09150326797385568	-0.011428571428572207	26.01.2016 1:20:10
3605	0.08450704225352104	2.21917808219178	0.09868421052631668	-0.005714285714285358	26.01.2016 1:30:11
